"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type","saved_to_database","scrape_timestamp","total_scraped","total_saved","total_failed","total_skipped"
"in-4bb2b3eb9cbdd05a","indeed","https://hk.indeed.com/viewjob?jk=4bb2b3eb9cbdd05a","https://www.ctgoodjobs.hk/jbt/09868773/indeed/9187/?utm_content=09868773&utm_source=jobfeed&utm_medium=organic&utm_campaign=indeed_feed","Assistant Manager, Tax","John Swire & Sons (H.K.) Ltd.","HK","2025-11-17","fulltime","","","","","",False,"","","","","A highly\\-diversified and global corporation, the Swire Group’s businesses encompass property, aviation, beverages and food chain, as well as marine and trading \\& industrial activities. Its core businesses are mainly focused in Asia, with its key operations in Hong Kong and the Chinese Mainland. Within Asia, Swire's activities come under the Group's publicly quoted arm, Swire Pacific Limited, which is the largest shareholder in two Hong Kong listed companies: Swire Properties and Cathay Pacific Airways.
  
  

John Swire \\& Sons (H.K.) Limited is the holding company of the publicly\\-listed conglomerate, Swire Pacific Limited.
  
  

Our Taxation Department is now inviting candidates to apply for the following position:
  
  

Assistant Manager, Tax
  
  

The position is crucial for maintaining effective tax management and compliance to support the organisation’s strategic goal. The job holder supports Hong Kong tax compliance, transfer pricing, and desktop research. The person would also assist with global minimum top\\-up tax compliance, international tax advisory, restructuring, tax planning and M\\&A projects.
  
  

**Responsibilities:**  

Liaise with operating companies to manage Hong Kong tax provision review, profits tax returns and computations preparation, and liaise with external service provider for the preparation of Hong Kong minimum top\\-up tax notifications and tax returns
  
  

Prepare formal objections and holdover applications. Liaise with the Inland Revenue Department (IRD) to respond to query letters, discuss technical tax issues and monitor the tax status of filed Hong Kong profits tax returns
  
  

Manage the tagging and conversion of files into iXBRL format with the use of e\\-filing tools, and upload them to IRD’s designated tax portal for the electronic filing of profits tax returns and supporting documents
  
  

Collaborate with internal teams to collect and review data for employer’s returns and overseas secondment cases
  
  

Support the preparation of transfer pricing documentation, including Local Files and Country\\-by\\-Country Reporting (CbCr) notifications
  
  

Conduct desktop research on international tax regulations and development, and assist in obtaining Hong Kong tax resident certificates for cross\\-border transactions
  
  

Participate in tax audits, group restructuring, and capital gains tax filings for Chinese Mainland and ASEAN subsidiaries
  
  

Assist in M\\&A transactions by researching and advising on tax\\-efficient structures, performing due diligence, and assessing tax implications
  
  

Handle tax\\-related enquiries from operating companies and provide technical guidance on compliance matters
  
  

Contribute to special projects, including but not limited to tax health checks, field audits, and global minimum top\\-up tax compliance
  
  

**To be successful in this role, you must have:**  

A Bachelor’s degree in Finance, Accounting, or a related field
  
  

At least 7 years’ relevant experience in the taxation field, either from in\\-house or Big 4 professional service firms, with exposure to a variety of tax jurisdictions
  
  

A professional accounting qualification such as HKICPA or equivalent
  
  

Sound knowledge of the prevailing Hong Kong, PRC and international tax laws and regulations, and their practical application
  
  

Demonstrated expertise in transfer pricing, and conducting desktop research on emerging tax issues
  
  

Sound knowledge of tax software including e\\-Filing tools, IRD’s tax portals, and digital tools to enhance the efficiency of tax analysis and operations
  
  

Strong proficiency in Microsoft Office Suite
  
  

Excellent communication skills in both spoken and written English and Chinese (Cantonese and Putonghua)
  
  

**Application:**  

At Swire, we are committed to creating an inclusive and supportive working environment for all our people regardless of their age, gender, gender identity, sexual orientation, relationship, family status, disability, race, ethnicity, nationality, religious or political beliefs. We believe in creating an environment where people feel comfortable at work and are able to realise their full potential.
  
  

We offer a competitive package to the right candidate. If you meet the qualifications and are interested in this position, you can send your application by clicking ‘Apply Now’. We will contact all shortlisted candidates. If you are unable to submit your application online, please contact us at \\[email redacted, apply via Company website] or mail your application to the JS\\&SHK Recruitment Team at 5/F One Taikoo Place, 979 King's Road, Quarry Bay, Hong Kong.
  
  

**Application deadline:** 26 November 2025
  
  

The Swire group is an equal opportunity employer. All applications will be used exclusively for selection purposes and handled confidentially by authorised personnel only. Your application may also be considered for other suitable positions within the Swire group (please indicate clearly on your application if you would not like to be considered for other positions within the group.) Following the data privacy ordinance, all unsuccessful applications will be destroyed after an appropriate time.
  
  

Full\\-time,Permanent","","https://hk.indeed.com/cmp/John-Swire-&-Sons-(h.k.)-Ltd.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/6eb5d6318ca877c2636f46e3a4900f9d","","","","","","","","","","","","Unknown","20251117_182902",100,67,1,32
"in-17ce250d159389f2","indeed","https://hk.indeed.com/viewjob?jk=17ce250d159389f2","http://hk.indeed.com/job/investor-relations-management-traineeassistant-manager-17ce250d159389f2","Investor Relations Management Trainee/Assistant Manager","China Hongqiao Group Limited","Central, HKI, HK","2025-11-17","fulltime","","","","","",False,"","","","","**Position Overview**

As the core bridge between the company and capital markets, you will participate in investor relations management, information disclosure, and capital operations support for the Hong Kong stock market, engaging deeply with global investors, analysts, and rating agencies. This role requires the seamless integration of financial expertise, industry research capabilities, and cross\\-market communication skills to support the company consistently convey long\\-term value within a cyclical industry while maintaining the credibility and stability of its domestic bonds in the market.

**Core Responsibilities**

**1\\. Capital Markets Communications**

* Develop and execute investor relations strategies for Hong Kong\\-listed equities, assisting in organizing earnings conferences, roadshows, reverse roadshows, and non\\-deal roadshows (NDRs)
* Maintain long\\-term relationships with institutional investors, sell\\-side analysts, ESG rating agencies, and financial media; manage bond investor structure and sentiment analysis

**2\\. Disclosure and Compliance**

* Assist in preparing Chinese and English earnings reports, announcements, and presentation materials to ensure compliance with HKEX Listing Rules and regulatory requirements from Beijing Financial Assets Exchange, Shanghai Stock Exchange, and other authorities
* Monitor HKEX Disclosure Easy and Stock Exchange announcement systems in real\\-time to ensure timely, accurate, and fair information disclosure

**3\\. Valuation Management and Industry Research**

(1\\) Specific Requirements for Valuation Management:

* Independently build and real\\-time update company business models, tracking LME/COMEX metal prices, industry sentiment, and peer valuation benchmarks
* Author in\\-depth industry research reports (covering the specific segments within the company's core business) to provide management with capital market feedback and strategic recommendations

(2\\) Specific Requirements for Industry Research:

* Fundamental Tracking: Daily monitoring of supply/demand data, inventory changes, and spot/futures spreads for key metals; maintaining a global database of mine/smelter start\\-ups/shutdowns
* Cost Curve Analysis: Regularly updating regional/process\\-specific global cost curves to identify cost support levels and capacity rationalization points
* Supply\\-Demand Balances: Independently construct and quarterly update global and China\\-specific commodity\\-by\\-commodity supply\\-demand balances, deeply analyzing the nested relationship between “capital expenditure cycles – capacity release cycles – inventory cycles”
* Policy Analysis: Track impacts of China's “dual carbon” policies, dual energy consumption controls, environmental inspections, resource tax laws, recycled metal policies, and overseas regulations like the IRA and EU Carbon Border Adjustment Mechanism (CBAM) on industry dynamics
* Competitor Benchmarking: Dynamically compare reserves/output, costs, capital expenditure rhythms, ESG ratings, and valuation differentials among domestic and international peers
* Pricing Mechanism Research: Expertise in long\\-term contract pricing (Benchmark), spot pricing, and index\\-linked pricing models; monitor pricing platforms like Platts, MB, and SMM
* Derivatives analysis: Monitor effectiveness of corporate hedging strategies; evaluate impact of futures/options and tolling agreements on profit stability
* Field research: Conduct at least two annual site visits to mines/smelters and industry conferences (LME Week, Shanghai Nonferrous Metals Annual Conference) to gather frontline insights and build industry networks

**4\\. Bond and Capital Instrument Management**

* Assist with information disclosure and communication with rating agencies (e.g., Moody's, S\\&P) for domestic corporate bonds, medium\\-term notes, and offshore USD bonds
* Monitor domestic bond market policies (e.g., CBIRC/CSRC regulatory updates) to support financing project execution
* Core maintenance of domestic bond investor relationships during the bond's life cycle
* Establish a tiered management system for bond investors, maintain contact lists for institutional investors (banks, insurers, funds, securities asset managers), and regularly update their position changes and risk preferences
* Lead the preparation and timely disclosure of bond post\\-issuance documents (annual reports, semi\\-annual reports, trustee management reports, special reports on raised funds usage, etc.), ensuring compliance with the “Measures for the Issuance and Trading of Corporate Bonds” and exchange disclosure requirements
* Organize quarterly/post\\-major\\-event bond investor conference calls or in\\-person meetings to proactively communicate company operations, financial status, industry trends, and debt servicing capacity. Leverage in\\-depth industry research and market analysis to anticipate potential pressures like repurchase requests or rating downgrades
* Monitor bond ratings (China Chengxin/United Credit Ratings/Golden Credit Rating International) and implied rating changes. Prepare timely responses to issues raised by rating agencies regarding industry risks, debt structure, liquidity, etc. Arrange special management briefings with rating committees when necessary
* Monitor abnormal fluctuations in the interbank and exchange bond secondary markets (e.g., yield spikes, shrinking trading volumes, discounted transactions), swiftly activate contingency plans including preparing clarification announcements, arranging proactive visits, and coordinating with lead underwriters for market\\-making support
* Lead handling of bond special matters: repurchase exercise communications, coupon rate adjustments, early bond redemptions, and bondholder meeting preparations (including proposal design, vote counting, and legal witnessing), ensuring compliance and maximizing issuer reputation protection
* Proactively collaborate with trustees and lead underwriters to establish investor sentiment monitoring mechanisms, providing early warnings and guidance on negative information from channels like bondholder WeChat groups and fixed\\-income forums
* Proficient in bond default risk contingency plans; proactively prepares repayment funding arrangements, asset disposal strategies, and investor reassurance scripts during economic downturns; participates in bond restructuring negotiations when necessary

**5\\. Strategic Project Support**

* Facilitates research and development collaborations with local universities by conducting technical due diligence, preparing documentation, and coordinating researcher engagements to ensure project execution

**Job Requirements**

**Education:**

* 【Top Priority】 Full\\-time master's degree with undergraduate major in metallurgical engineering, mining engineering, geology, materials science, or other STEM disciplines, complemented by a master's in finance, economics, MBA, or related financial fields. Relevant work experience is a plus
* 【Second Priority】 Full\\-time undergraduate degree or higher from a 985/211 institution or prestigious overseas university in Financial Engineering, Financial Management, or Statistics. Must have at least a minor in Materials Science/Geology/Chemical Engineering or internship experience in the non\\-ferrous metals industry. Experience participating in domestic bond issuance projects is preferred
* 【Third Priority】 Full\\-time bachelor's degree or higher in pure STEM fields (metallurgy/materials/geology), but must demonstrate exceptional financial modeling skills and capital markets internship experience, with proven ability to independently produce in\\-depth industry reports

**Experience:**

* Approximately 2 years of relevant experience (e.g., securities research institute cycles/materials industry research, public/private fund non\\-ferrous metals industry research, or similar IR roles).
* Outstanding recent graduates with passion for the sector are welcome (requires nonferrous metals industry internship and solid research foundation)

**Skills:**

* Financial Proficiency: Expertise in financial modeling, DCF/Relative Valuation, familiarity with HKEX disclosure rules
* Industry Insight: Understanding of nonferrous metals industry cycles, cost curves, supply\\-demand dynamics, and key ESG issues (e.g., carbon emissions, supply chain due diligence)
* Bond Knowledge: Familiarity with domestic corporate bond and medium\\-term note issuance processes and rating methodologies; knowledge of Securities Law and bond disclosure requirements
* Language Proficiency: Fluent written and spoken Chinese and English; ability to independently draft English financial report presentations and Q\\&A sessions
* Software Skills: Proficient in Bloomberg/Wind/Excel; candidates with Python/R data analysis experience preferred

**Essential Qualities:**

* Diligent and meticulous, capable of handling high\\-intensity workloads during performance periods and managing sudden public relations pressures
* Possesses a long\\-term perspective and resilience, maintaining strategic focus during market downturns
* Demonstrates strong communication skills and adeptly navigates cross\\-cultural interactions, adapting to diverse time zone work rhythms

**Preferred Qualifications:**

* CFA/FRM/CPA certification holders
* Bloomberg/Refinitiv system certification
* Experience in domestic bond issuance projects or 2\\+ years of relevant work experience• Fluent English or overseas study/work background
* Familiarity with non\\-ferrous industry cost databases (e.g., SMM, SteelHome, Wood Mackenzie)

**Compensation \\& Benefits:**

* Dental and health insurance
* Paid annual leave
* Paid sick leave
* Competitive base salary \\+ performance bonuses and promotion opportunities
* Maternity leave
* Global medical insurance
* 13th\\-month bonus/year\\-end bonus
* Bloomberg/Wind accounts, professional training (e.g., HKIRAA certification), and roadshow travel standards provided

工作類型: 全職, 長工

福利：

* 牙科保險
* 在職專業培訓
* 有薪年假
* 有薪病假
* 晉升機會
* 產假
* 醫療保險

教育程度:

* 學士 (優先考慮)

工作經驗:

* IR: 2 年 (必要條件)

語言:

* 英文 (必要條件)
* 普通話 (必要條件)

Work Location: 親身到場","","https://hk.indeed.com/cmp/China-Hongqiao-Group-Limited-1","","","","","","","","","","","","","Unknown","20251117_182902",100,67,1,32
"in-7b1919d3200554f7","indeed","https://hk.indeed.com/viewjob?jk=7b1919d3200554f7","http://hk.indeed.com/job/project-officer-executive-assistant-6-months-contract-7b1919d3200554f7","Project Officer / Executive Assistant (6 months contract)","Serco","KOW, HK","2025-11-17","fulltime","","","","","",False,"","","","","**Position Overview:**

This is a unique and dynamic hybrid role designed for a proactive and versatile individual. The successful candidate will initially be dedicated to supporting the successful commissioning of services for a client project. Concurrently and following the project's launch, the role will expand to provide comprehensive support to the Account Manager in daily operations and new business development initiatives. This position offers excellent exposure to both internal and external stakeholders, including frontline staff, suppliers, client management, and potential new clients. It is an ideal opportunity for a candidate with a background in marketing or design to apply their creative skills in a practical business environment and grow with our expanding company.

**Key Responsibilities**

* **Project Coordination:** Assist the Account Manager in developing and executing detailed project plans, work schedules, and operational workflows for the hospital commissioning project.
* **Liaison \\& Communication:** Serve as a key point of contact between the hospital's representatives (e.g., facilities management, nursing staff), our frontline operational teams, and subcontractors. Ensure clear, timely, and professional communication for all parties.
* **Problem Solving:** Proactively identify, report, and assist in resolving any operational issues, client concerns, or logistical challenges that arise during the service contract.
* **Administrative Support:** Provide comprehensive administrative and secretarial support to the Account Manager, including managing calendars, consolidating reports, supporting proposals, and handling correspondence.
* **Meeting Facilitation:** Prepare meeting agendas, presentations, and materials; attend key meetings to take accurate minutes and track follow\\-up actions.
* **Internal Coordination:** Facilitate smooth communication and collaboration between the Account Manager, frontline staff, and other internal departments such as HR and Finance.
* **Client Presentations:** Help design visually engaging and persuasive presentations for client meetings and business pitches.

**Qualifications \\& Requirements**

* **Education:** Diploma or Bachelor's Degree, preferably in Marketing, Graphic/Visual Design, Business Administration, Communications, or a related discipline.
* **Experience:** 1\\-2 years of relevant experience in project coordination, account servicing, marketing, or an administrative role is preferred. Fresh graduates with outstanding capabilities and relevant internship experience will also be considered.
* **Language Skills:** Excellent command of both written and spoken English and Chinese (Cantonese is essential; Mandarin is an advantage).
* **Technical Skills:**
* High proficiency in Microsoft Office Suite (Word, Excel, PowerPoint, Outlook).
* Knowledge of design software is a strong advantage.
* **Industry Knowledge:** Experience or interest in facility management, cleaning services, healthcare, or relocation industries is beneficial but not mandatory.

**\\*\\*\\*The role is a 6\\-month contract position. Strong performers will be offered a permanent position.\\*\\*\\***

Attractive remuneration package will be offered to suitable candidates. Interested applicants may click “Apply Now” to submit a **detailed resume with current and expected salary.**

Job Types: Full\\-time, Permanent

Pay: $17,000\\.00 \\- $21,000\\.00 per month

Benefits:

* Additional leave
* Maternity leave
* Medical Insurance
* Opportunities for promotion

Work Location: In person","","https://hk.indeed.com/cmp/Serco-29660aa5","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/e33f7613822482d6a72561acf2e5e95e","https://www.serco.com/","","10,000+","$1B to $5B (USD)","Serco is one of the world’s largest providers of public services to governments, employing over 50,000 people in over 20 countries.","","","","","","","Unknown","20251117_182902",100,67,1,32
"in-24dffe33b0ce0446","indeed","https://hk.indeed.com/viewjob?jk=24dffe33b0ce0446","https://careers.ogier.com/en/postings/267f6246-f7c8-4298-803a-30d6d7725153","Senior Corporate Administrator","Ogier","HK","2025-11-17","","","","","","",False,"","","","","Under the supervision of a senior team member, the successful candidate will work with team members in delivering a range of corporate administration services to a varied portfolio of clients and related entities, managing the related workload to ensure that client requests for actions are responded to within a suitable timeframe.
Key Responsibilities


* Handle a varied client portfolio including all aspects of administration \\& company secretarial matters such as drafting minutes and resolutions, managing incorporation or transfer\\-in matters and ensuring statutory filings are duly made.
* Work with the team manager to ensure the planning, coordination and completion of all regulatory obligations and administration requirements within strict deadlines for the portfolio of entities, including preparation of statutory filings, annual payment or ad\\-hoc reporting in accordance with local regulatory requirements.
* Work closely with Finance team for payment arrangement and identifying the client settlement effectively.
* Liaise with client on\\-boarding team for new business and re\\-assessment of the existing matters and ensure the latest due diligence and certification requirements are being followed.
* Support the 'Ogier Best Way' ethos across the team through rigorous process analysis to drive alignment and consistency.
* Contribute towards the business as a whole in identifying process improvements, including improvements in policies and procedures and any other service innovation changes that would improve the client experience.

  

  

Skills, Knowledge and Expertise


* Background for Senior Administrator level with at least 5 years offshore (Cayman , BVI) experience, ideally from professional firm/CPA firm/law firm preferred.
* Technical knowledge of the applicable statutory laws and other related regulatory requirements.
* Good academic background with professional qualification such as membership of HKCGI/CGI or STEP, will be an advantage.
* Good written and verbal communication skills. Fluent in both Mandarin and English.
* Commitment to the highest standards of client service based on understanding needs and delivering solutions.
* Knowledge of the MS Office package (Outlook, Word, Excel, Power Point). Experience in using Viewpoint would be an advantage.
* Strong attention to detail. Must be committed and driven to achieving excellence for themselves, their client and their team.
* Ogier actively supports the professional development of individuals who are in the pursuit of excellence in their field. If you have the determination to work hard and put in extra hours as and when is necessary to get the job done, then this is a fantastic opportunity for you to develop your career in an exciting, fast growing and rewarding environment.

  

  

About Ogier


**About Ogier**
Ogier provides legal advice on BVI, Cayman, Guernsey, Irish, Jersey and Luxembourg law. Our network of locations also includes Beijing, Dubai, Hong Kong, London, Shanghai, Singapore and Tokyo.

Legal services for the corporate and financial sectors form the core of our business, principally in the areas of banking and finance, corporate, investment funds, dispute resolution, private equity and private wealth. We also have strong practices in the areas of employee benefits and incentives, employment law, regulatory, restructuring and insolvency and property.

Ogier's corporate administration business, Ogier Global, incorporates and administers a wide variety of vehicles including public and private companies, partnerships and trusts.

Ogier is based in 13 jurisdictions including Beijing, BVI, Cayman Islands, Dubai, Guernsey, Hong Kong, Ireland, Jersey, London, Luxembourg, Shanghai, Singapore and Tokyo.
  
**Department**


Corporate \\& RORA Services \\- Ogier Global


**Employment Type**


Permanent


**Location**


Hong Kong


**Workplace type**


Onsite","Retail","https://hk.indeed.com/cmp/Ogier","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/fea2b0c01384ab45167d68bc79e69510","http://www.ogier-og.com","OGIER 
Bahnhofstrasse 33
3920 Zermatt","51 to 200","$5M to $25M (USD)","","","","","","","","Unknown","20251117_182902",100,67,1,32
"in-5aa2866caae61208","indeed","https://hk.indeed.com/viewjob?jk=5aa2866caae61208","https://careers.aliyun.com/en/off-campus/position-detail?positionId=2000069901&track_id=SSP1763363137637kWIWXuivzV7766","阿里云智能-Senior Business Development Manager (Financial Sector - Global Key Account)-Hong Kong SAR","Alibaba","HK","2025-11-17","","","","","","",False,"","","","","**Basic Infomation**


Department:


AliCloud Intelligence Group


Degree:


Bachelor


Work Experience:


8 year

**Job Description**


1\\. Customer Relationship Building and Opportunity Development
 • Proactively analyze key industries within the assigned country/market, identify key/potential customers, and effectively map out the decision\\-making chain to understand their true needs.
 • Communicate with customers in their language, build trust, uncover product and technical requirements, and generate qualified sales opportunities.
 • Develop existing customer accounts further by enhancing their experience through improved service, business collaboration, and other means to increase resource utilization.
 • Maintain regular contact with existing and potential customers to stay updated on their business plans and budgets, supplier landscape, organizational structure, technical environment, and other crucial information.
 • Identify the customer's decision\\-making chain, cultivate relationships with key decision\\-makers, establish long\\-term business and technical relationships with C\\-level executives (CXO) or their direct reports (CXO\\-D), and secure their crucial support throughout the collaboration process.
2\\. Product and Technology Value Communication
 • Based on an understanding of the customer's industry and business background, effectively communicate the technical value of Alibaba Cloud products such as Apsara Stack, the ""Seven Core Products,"" and AI/Intelligent Computing solutions. Highlight Alibaba Cloud's differentiated competitive advantages over competitors, positioning Alibaba Cloud as the customer's ideal partner.
 • Independently present Alibaba Cloud's standard product solutions to customers. With the support of Solution Architects (SAs), independently present customized solutions tailored to specific customer business scenarios, clearly articulating the competitive strength and potential business value these solutions offer.
3\\. Driving Decision\\-Making and Opportunity Conversion
 • Through effective resource integration and management, facilitate swift customer decision\\-making, encourage the adoption and continued use of Alibaba Cloud products and technical solutions, and consistently deliver value to customers.
 • Employ a range of sales strategies, including persuasive communication and competitive pricing, to convert opportunities into closed deals, achieving mutually beneficial outcomes for both Alibaba Cloud and the customer.
 • Identify and escalate customer experience issues encountered during product usage to internal teams, driving improvements in internal product solutions and process frameworks.
4\\. Business Support
 • Provide comprehensive business support throughout the customer lifecycle, integrating resources to ensure project success and promptly identifying and resolving product usage issues.
 • Facilitate the rapid iteration of Alibaba Cloud products within the customer environment, supporting the achievement of their technical objectives.**Position Requirement**


 • Over 8 years of experience in the cloud computing industry, with experience in public cloud sales, and To B/G sales and pre\\-sales related work.
 • Familiar with top\\-tier clients in the region, with experience collaborating with or working for them.
 • Independently calls high\\-level clients (CEOs/CTOs/business leaders), engaging in effective business and technical communication to influence and accelerate decision\\-making.
 • Guides and assists team members in project negotiations, leads partner discussions, and influences negotiation outcomes through the decision\\-making chain.
 • Based on insights into specific market segments, guides customer needs, conducts comprehensive reviews and diagnoses of customer strategies, businesses, and technologies, and provides forward\\-looking solutions.
 • Understands mainstream architecture design methods and can answer partners' and customers' general questions about technical architecture.
 • Identifies deep\\-seated issues in customer service and influences customer business decisions.
 • Leads in creating a communicative atmosphere, grasps others' key communication points, listens effectively, and expresses viewpoints clearly.
 • Possesses strong service awareness, anticipates customer needs, and has deeper expertise than the customer in some specialized areas.","","https://hk.indeed.com/cmp/Alibaba","","http://alibaba.com","","","","","","","","","","","Unknown","20251117_182902",100,67,1,32
"in-b51cda8f2798c8c6","indeed","https://hk.indeed.com/viewjob?jk=b51cda8f2798c8c6","https://careers.ifastcorp.com/careers/view-job-details/504","Operations Trainee (Internship) â€“ Wealth Management Office","iFAST Corporation","Tsim Sha Tsui, KOW, HK","2025-11-17","internship","","","","","",False,"","","","","**Part\\-time renewable contract**


**Preferred Availability:** Available to work a minimum of 2 days (or 4 half days) during the school year.


**Job Scope:**


* Assist in account opening processes and manage offline transaction forms;
* Support the handling of corporate action events for funds and bonds;
* Aid in product setup and conduct product due diligence;
* Manage document scanning, filing, and organization;
* Perform ad\\-hoc tasks and projects as assigned.
  


**Requirements:**


* Currently in Year 3 or above pursuing a Bachelor’s degree in Finance, Business Administration, or a related discipline;
* Detail\\-oriented with a strong sense of accuracy and caution;
* Proficient in both written and spoken English and Chinese;
* Skilled in Microsoft Office Suite (Word, Excel, and PowerPoint);
* Ability to work independently as well as collaboratively in a team\\-oriented environment;
* Proactive, eager to learn, and adaptable to a fast\\-paced work environment.
#### **Job Requirement:**

**Experience Level**
Entry level (i.e. Exec, Snr. Exec)

**Education Level**
Diploma,


Advanced/Higher/Graduate Diploma,


Bachelor's Degree


**Language**
English,


Chinese


**Skillset**
Account Opening


#### **Benefits:**

**Fun**


Game room with PS4, FIFA19 and Foosball at all time.

**Snacks \\& Beverages**


Vending machines with various snacks and coffee for you to choose from.

**Yearly activities**


Movie Day, Outdoor activities, Celebration during festive seasons and many more!

**Remuneration package**


Competitive Salary (way above market rate if you have the right potential!)

**Coverage**


Insurance and medical coverage.

**Allowances**


Monthly sports allowance, Yearly department gathering and welcome dinner for new staff.

#### **Company Overview:**


iFAST Corporation is a global digital banking and wealth management platform headquartered in Singapore, providing a comprehensive range of investment products and services to financial advisory firms, financial institutions, banks, internet companies, multinational companies, as well as retail and high net worth investors in Asia. The Group offers access to over 17,000 investment products including funds, bonds and Singapore Government Securities (SGS), stocks, Exchange Traded Funds (ETFs), insurance products, and services including online discretionary portfolio management services (DPMS), research and investment seminars, financial technology (fintech) solutions, banking, pension administration, investment administration and transactions services. The company is also present in Hong Kong, Malaysia, China and UK.
See More
location\\_on
Tsim Sha Tsui, Yau Tsim Mong District, Hong Kong
calendar\\_month
Internship
work


Operations and Settlements
Apply
share


#### **You may also like**


arrow\\_back\\_ios

arrow\\_forward\\_ios


#### **Senior Executive/Executive, Customer Service Excellence Assurance Team**


FULL TIME
place
Tsim Sha Tsui, Yau Tsim Mong District, Hong Kong
work
Client Services/ Customer Service
View Job#### **Internship for Cyber Security Students \\- RM2,000 for Top Students**


INTERNSHIP
place
KL, Malaysia
work
IT \\- Security Operations/ Technology Risk
View Job#### **Executive/ Senior Executive, Member Engagement (1 year renewable contract)**


FULL TIME
place
Tsim Sha Tsui, Hong Kong
work
Communications/ Design/ Marketing/ Media, Others
View Job#### **Senior Operation Executive/Assistant Operation Manager, ORSO ePension Services**


FULL TIME
place
Hong Kong, Hong Kong
work
Operations and Settlements
View Job#### **Human Resources Trainee (Recruitment Internship)**


INTERNSHIP
place
Tsim Sha Tsui, Hong Kong
work
Human Resources/ Resource Planning
View Job#### **Senior Executive/ Assistant Manager, Operations (Night Shift)**


FULL TIME
place
Tsim Sha Tsui, Hong Kong
work
Banking/ Investment Related Services
View Job#### **Business Analyst, Global Wealth and Fintech Services**


FULL TIME
place
Raffles Place, Singapore
work
Banking/ Investment Related Services
View Job#### **Research Analyst**


FULL TIME
place
Kuala Lumpur, Malaysia
work
Accounting/Finance/Treasury
View Job#### **Senior Executive/Executive, Customer Service Operations (ePension Services)**


FULL TIME
place
Tsim Sha Tsui, Yau Tsim Mong District, Hong Kong
work
Clerical/Administrative Support, Others
View Job#### **Portfolio Management Intern**


INTERNSHIP
place
Kuala Lumpur, Malaysia
work
Banking/ Investment Related Services
View Job","","https://hk.indeed.com/cmp/Ifast-Corporation","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/8225efa739deff27c4d3255f04fa6cb6","https://www.ifastcorp.com/ifastcorp/home/index.tpl","","","","","","","","","","","Unknown","20251117_182902",100,67,1,32
"in-e093d33451d5d3fc","indeed","https://hk.indeed.com/viewjob?jk=e093d33451d5d3fc","https://www.ctgoodjobs.hk/jbt/09862534/indeed/9187/?utm_content=09862534&utm_source=jobfeed&utm_medium=organic&utm_campaign=indeed_feed","Manager, Performance & Growth Marketing (經理, 續效市場營銷)","Chief Group Limited","HK","2025-11-17","fulltime","","","","","",False,"","","","","**Key Responsibilities:**  

Develop and implement acquisition initiatives to drive new client growth and engagement
  
  

Leverage data insights to analyze client behaviors and identify opportunities to improve acquisition performance
  
  

Formulate and execute strategies to enhance client activation, conversion, and retention across the platform
  
  

Partner closely with the marketing and product teams to optimize customer journey and acquisition efficiency
  
  

Track industry trends and competitor strategies to support data\\-driven business planning and decision\\-making
  
  

**Requirements:**  

Bachelor’s degree or above in Marketing, Finance, Business, or related fields
  
  

Holder of SFC Type 1 licence or eligible to be obtained after onboard
  
  

Minimum 3 years of relevant experience in the securities or financial services industry
  
  

Solid understanding of Hong Kong’s securities market, products, and regulatory framework
  
  

Strong analytical mindset and proficiency in using data to guide business strategies
  
  

Excellent communication, stakeholder management, and cross\\-team collaboration skills
  
  

Good command of English, Cantonese, and Putonghua
  
  

Immediate available is highly preferable
  
  

All applications applied through our system will be delivered directly to the advertiser and privacy of personal data of the applicant will be ensured with security.
  
  

Full\\-time","","https://hk.indeed.com/cmp/Chief-Group-Limited","","","","","","","","","","","","","Unknown","20251117_182902",100,67,1,32
